CHEMBL553,AAKJLRGGTJKAMG-UHFFFAOYSA-N,ERLOTINIB,,P50613,CYCLIN-DEPENDENT KINASE 7,CDK7,21336281.0,pKI,5.400007822415902,NM,COCCOc1cc2ncnc(Nc3cccc(c3)C#C)c2cc1OCCOC
CHEMBL553,AAKJLRGGTJKAMG-UHFFFAOYSA-N,ERLOTINIB,,P50613,CYCLIN-DEPENDENT KINASE 7,CDK7,,pKI,5.40000018605658,NM,COCCOc1cc2ncnc(Nc3cccc(c3)C#C)c2cc1OCCOC
CHEMBL1987448,ACSYKUPGCXYRRO-UHFFFAOYSA-N,,,P50613,CYCLIN-DEPENDENT KINASE 7,CDK7,,pKI,8.199970640755867,NM,Nc1cc(cc(Cl)n1)c2c[nH]c3ncccc23
CHEMBL1985469,ADDQXEDWJOPRKR-UHFFFAOYSA-N,,,P50613,CYCLIN-DEPENDENT KINASE 7,CDK7,,pKI,5.40000018605658,NM,CN(C)c1ccc(NC(=O)CC2Nc3ccccc3NC2=O)cc1
CHEMBL2004290,ADLPKFFMGIJZIM-UHFFFAOYSA-N,,,P50613,CYCLIN-DEPENDENT KINASE 7,CDK7,,pKI,5.40000018605658,NM,COc1ccc(NC(=O)Nc2ccc(cc2)c3csc4c(cnc(N)c34)c5cnn(CC(C)(C)O)c5)cc1
CHEMBL212299,ADMFLILDQJSEIK-HAQNSBGRSA-N,,,P50613,CYCLIN-DEPENDENT KINASE 7,CDK7,21336281.0,pKI,8.39999999994927,NM,N[C@@H]1CC[C@H](CC1)Nc2nccc(n2)c3c[nH]c4ncccc34
CHEMBL1966628,ADMFLILDQJSEIK-UHFFFAOYSA-N,,,P50613,CYCLIN-DEPENDENT KINASE 7,CDK7,,pKI,8.400116927926312,NM,NC1CCC(CC1)Nc2nccc(n2)c3c[nH]c4ncccc34
CHEMBL1988141,AEYLJTAIDDIOBA-UHFFFAOYSA-N,,,P50613,CYCLIN-DEPENDENT KINASE 7,CDK7,,pKI,6.199998172182031,NM,CCC(=O)Nc1ccc(C(=O)N2CCNCC2)c(O)c1
CHEMBL189963,AHJRHEGDXFFMBM-UHFFFAOYSA-N,PALBOCICLIB,PFE-PKIS 32,P50613,CYCLIN-DEPENDENT KINASE 7,CDK7,21336281.0,pKI,5.300075597257523,NM,CC(=O)C1=C(C)c2cnc(Nc3ccc(cn3)N4CCNCC4)nc2N(C5CCCC5)C1=O
CHEMBL189963,AHJRHEGDXFFMBM-UHFFFAOYSA-N,PALBOCICLIB,PFE-PKIS 32,P50613,CYCLIN-DEPENDENT KINASE 7,CDK7,,pKI,5.300000202445418,NM,CC(=O)C1=C(C)c2cnc(Nc3ccc(cn3)N4CCNCC4)nc2N(C5CCCC5)C1=O
CHEMBL2002586,AMEJAXGXJBKLDC-UHFFFAOYSA-N,,,P50613,CYCLIN-DEPENDENT KINASE 7,CDK7,,pKI,5.499999678657065,NM,Clc1cc(Nc2nc(NC3CC3)c4sccc4n2)ccc1N5CCOCC5
CHEMBL2003514,AOFGEEDOUASHKV-UHFFFAOYSA-N,,,P50613,CYCLIN-DEPENDENT KINASE 7,CDK7,,pKI,5.40000018605658,NM,COc1cccc(c1)C(C)NC(=O)c2cnc(nc2)c3ccncc3
CHEMBL1992125,AQKQATGZIKRZMQ-UHFFFAOYSA-N,,,P50613,CYCLIN-DEPENDENT KINASE 7,CDK7,,pKI,5.700000503883016,NM,COc1cc(Nc2ncnc(n2)N3CCCc4cc(C)ccc34)cc(OC)c1OC
CHEMBL1998110,ASMBMGMEQLFISS-HPRDVNIFSA-N,,,P50613,CYCLIN-DEPENDENT KINASE 7,CDK7,,pKI,5.40000018605658,NM,[2H]C([2H])([2H])Oc1cccc(c1)C(C)NC(=O)c2sc(nc2C)c3ccncc3
CHEMBL1978567,ASMBMGMEQLFISS-UHFFFAOYSA-N,,,P50613,CYCLIN-DEPENDENT KINASE 7,CDK7,,pKI,5.40000018605658,NM,COc1cccc(c1)C(C)NC(=O)c2sc(nc2C)c3ccncc3
CHEMBL1967998,ASOBSKNWRJNQBK-UHFFFAOYSA-N,,,P50613,CYCLIN-DEPENDENT KINASE 7,CDK7,,pKI,7.199970640755866,NM,CCN1CCN(CC1)c2ccc(Nc3ncc(Cl)c(Nc4ccc5[nH]ncc5c4)n3)cc2
CHEMBL1993877,ATGVCJYHNOSZEV-UHFFFAOYSA-N,,,P50613,CYCLIN-DEPENDENT KINASE 7,CDK7,,pKI,5.800000874803203,NM,Nc1ncnc2c1c(cn2C3CCCC3)C#C
CHEMBL1996048,AUDNGNGLLRZLDR-UHFFFAOYSA-N,,,P50613,CYCLIN-DEPENDENT KINASE 7,CDK7,,pKI,5.40000018605658,NM,Cc1ccc(cc1)c2cc3c(NCCN)ccc(C(=O)N)c3[nH]2
CHEMBL2005699,AWKZEYXIJBNHRM-UHFFFAOYSA-N,,,P50613,CYCLIN-DEPENDENT KINASE 7,CDK7,,pKI,5.40000018605658,NM,CC(C)(C)c1cc(NC(=O)C(=O)c2cccc3ccccc23)n(n1)c4ccc(OCC(=O)O)cc4
CHEMBL2007266,AYXVSCVVQIADBF-UHFFFAOYSA-N,,,P50613,CYCLIN-DEPENDENT KINASE 7,CDK7,,pKI,5.40000018605658,NM,Cc1ccc(F)c(NC(=O)Nc2ccc(cc2)c3ccc(OCCCn4cccc4)c5[nH]nc(N)c35)c1
CHEMBL248757,AZTMYWWWILJAKW-UHFFFAOYSA-N,,,P50613,CYCLIN-DEPENDENT KINASE 7,CDK7,17935989.0,pKI,5.816730156317195,NM,Clc1cc2NC(=O)Nc3cnc(C#N)c(OCCCCOc2cc1NCc4cncs4)n3
CHEMBL1991410,BBZSEXSOPOXLIQ-UHFFFAOYSA-N,,,P50613,CYCLIN-DEPENDENT KINASE 7,CDK7,,pKI,5.40000018605658,NM,Fc1cccc(F)c1C(=O)Nc2cc(cc(Cl)n2)c3c[nH]c4ncccc34
CHEMBL1986722,BCELDWCEMNNKGM-UHFFFAOYSA-N,,,P50613,CYCLIN-DEPENDENT KINASE 7,CDK7,,pKI,5.59999938302362,NM,NC(=O)c1ccc(cc1N2CCCC2)c3ccncc3
CHEMBL554,BCFGMOOMADDAQU-UHFFFAOYSA-N,LAPATINIB,,P50613,CYCLIN-DEPENDENT KINASE 7,CDK7,21336281.0,pKI,5.400007822415902,NM,CS(=O)(=O)CCNCc1oc(cc1)c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2
CHEMBL554,BCFGMOOMADDAQU-UHFFFAOYSA-N,LAPATINIB,,P50613,CYCLIN-DEPENDENT KINASE 7,CDK7,,pKI,5.40000018605658,NM,CS(=O)(=O)CCNCc1oc(cc1)c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2
CHEMBL1990162,BEJCLDKQCNVTQR-UHFFFAOYSA-N,,,P50613,CYCLIN-DEPENDENT KINASE 7,CDK7,,pKI,7.599980364934842,NM,O=C(Nc1n[nH]c2ccc(cc12)c3cn(Cc4ccccc4)nn3)c5ccc(cc5)C#N
CHEMBL1083150,BFNPREZASZQRTJ-UHFFFAOYSA-N,,,P50613,CYCLIN-DEPENDENT KINASE 7,CDK7,20462263.0,pKI,5.372634143407267,NM,CNc1ccc(Nc2nccc(n2)c3sc(C)nc3C)cc1
