CHEMBL553,AAKJLRGGTJKAMG-UHFFFAOYSA-N,ERLOTINIB,,P24941,CYCLIN-DEPENDENT KINASE 2,CDK2,21336281.0,pKI,5.100015437450609,NM,COCCOc1cc2ncnc(Nc3cccc(c3)C#C)c2cc1OCCOC
CHEMBL553,AAKJLRGGTJKAMG-UHFFFAOYSA-N,ERLOTINIB,,P24941,CYCLIN-DEPENDENT KINASE 2,CDK2,,pKI,5.100000128334196,NM,COCCOc1cc2ncnc(Nc3cccc(c3)C#C)c2cc1OCCOC
CHEMBL213713,AAOLDQJTTACKSD-UHFFFAOYSA-N,,,P24941,CYCLIN-DEPENDENT KINASE 2,CDK2,17064073.0,pKI,8.698970004336019,NM,COc1cc(F)c(F)c(F)c1C(=O)c2cnc(NC3CCN(CC3)S(=O)(=O)C)nc2N
CHEMBL1987910,AAYZTFLAQXDFOL-UHFFFAOYSA-N,,,P24941,CYCLIN-DEPENDENT KINASE 2,CDK2,,pKI,5.100000128334196,NM,Nc1nccc2scc(c3ccc(NC(=O)Nc4ccccc4C(F)(F)F)cc3)c12
CHEMBL1979093,ACNCCUVYXQGPKZ-UHFFFAOYSA-N,,,P24941,CYCLIN-DEPENDENT KINASE 2,CDK2,,pKI,5.100000128334196,NM,COc1ccc(c2ccc(NC(=O)Nc3ccc(F)c(C)c3)cc2)c4c(N)noc14
CHEMBL7064,ACPOUJIDANTYHO-UHFFFAOYSA-N,,,P24941,CYCLIN-DEPENDENT KINASE 2,CDK2,21336281.0,pKI,7.102372908709558,NM,O=C1c2ccccc2c3n[nH]c4cccc1c34
CHEMBL1987448,ACSYKUPGCXYRRO-UHFFFAOYSA-N,,,P24941,CYCLIN-DEPENDENT KINASE 2,CDK2,,pKI,7.400007822415902,NM,Nc1cc(cc(Cl)n1)c2c[nH]c3ncccc23
CHEMBL3401980,ACXVCLUGFVYVMQ-DFYNNNJYSA-N,,,P24941,CYCLIN-DEPENDENT KINASE 2,CDK2,25827523.0,pKI,5.3979400086720375,NM,CC(=O)NS(=O)(=O)[C@H]1C2CCC(CC2)[C@@H]1Nc3nc(ncc3F)c4c[nH]c5ncc(F)cc45
CHEMBL2004290,ADLPKFFMGIJZIM-UHFFFAOYSA-N,,,P24941,CYCLIN-DEPENDENT KINASE 2,CDK2,,pKI,5.100000128334196,NM,COc1ccc(NC(=O)Nc2ccc(cc2)c3csc4c(cnc(N)c34)c5cnn(CC(C)(C)O)c5)cc1
CHEMBL297614,ADMUFKDXOCHFHI-UHFFFAOYSA-N,,,P24941,CYCLIN-DEPENDENT KINASE 2,CDK2,15027857.0,pKI,4.698970004336019,NM,CN(c1cccc(c1)[N+](=O)[O-])c2nccc(n2)c3sc(C)nc3C
